Id,Hazard
2871,1.4853551259
2872,1.26680261679
2874,1.51690451586
2875,1.4843149206
2876,1.21627039406
2877,1.3721996039
2879,1.557064978
2880,1.44358137578
2884,1.36334925934
2886,1.31752084407
2887,1.35661603775
2888,1.39735000353
2890,1.20475592218
2891,1.4110212042
2894,1.37305218516
2895,1.50349876497
2900,1.45735324413
2902,1.39352717493
2904,1.50879404083
2906,1.38877196771
2907,1.24723220408
2908,1.24130175578
2912,1.47382586752
2914,1.26756603998
2921,1.43488982043
2923,1.30587795169
2925,1.90154133775
2927,1.42691381128
2931,1.50912758278
2932,1.50693946383
2935,1.40275810196
2937,1.35128760071
2938,1.26181030647
2946,1.34057115825
2947,1.34131277052
2948,1.42124579386
2949,1.27075164435
2953,1.51158488939
2958,1.50994392848
2959,1.29412027786
2963,1.27778533643
2964,1.64638486354
2968,1.49085552876
2972,1.4770182321
2973,1.23226566339
2975,1.41714181888
2976,1.4944113442
2979,1.48880911332
2980,1.47011088016
2981,1.50337221949
2982,1.57314369871
2983,1.5810705938
2987,1.40497226809
2989,1.29436263345
2991,1.44341319392
2992,1.51744637585
2999,1.4882869285
3002,1.52930159754
3003,1.51767999843
3008,1.35464711777
3009,1.22996802765
3013,1.44974043245
3014,1.30770864177
3015,1.55473053462
3017,1.26935250773
3019,1.46749687325
3023,1.76769731103
3026,1.42258955041
3027,1.44918692203
3029,1.22309307861
3031,1.49094735238
3032,1.51236517882
3033,1.53237912449
3038,1.53030919634
3039,1.47911242841
3043,1.34159460741
3046,1.55030441336
3047,1.28067740939
3049,1.61292188719
3050,1.48979819972
3052,1.5154260955
3057,1.42475671832
3058,1.53168235072
3059,1.41661696253
3060,1.21872388301
3063,1.32692400632
3065,1.54487516521
3066,1.37854870769
3069,1.33149490508
3071,1.39240176404
3073,1.49564750616
3074,1.4269988686
3079,1.39526451952
3080,1.42712562547
3081,1.38054582702
3082,1.31620934706
3084,1.51171973501
3086,1.29644384668
3088,1.35193957201
3089,1.50636256235
3090,1.41805517466
3091,1.30313973064
3093,1.50971644131
3094,1.49974271169
3095,1.51657035405
3096,1.57376490889
3097,1.52961598156
3099,1.4816223117
3100,1.48344969475
3102,1.57719442547
3104,1.49129431366
3107,1.45397899559
3108,1.38528272888
3110,1.50725241929
3112,1.39404629644
3113,1.31350767932
3114,1.2958333625
3115,1.36541201034
3116,1.36410043317
3118,1.40618064937
3119,1.40359453102
3120,1.32058518403
3121,1.46479760147
3123,1.39081864645
3124,1.47924090559
3128,1.40719626537
3129,1.68644350661
3132,1.4786078538
3133,1.40398196731
3135,1.48425810185
3136,1.35190363445
3139,1.30460401526
3141,1.40397976628
3143,1.49994798552
3146,1.39819101333
3147,1.39783308708
3148,1.50770444518
3150,1.5074484127
3152,1.43839287039
3154,1.40218278242
3155,1.38451953299
3156,1.47587965183
3159,1.35113310534
3160,1.43734870912
3162,1.36390399896
3164,1.5408242837
3165,1.4989715186
3167,1.31360674923
3168,1.30806979666
3169,1.51455994579
3171,1.2429095987
3173,1.42481007813
3174,1.47272174596
3175,1.39034721347
3176,1.53427154245
3179,1.41921461207
3180,1.32556919961
3181,1.36412834157
3183,1.20477640735
3184,1.32238598073
3186,1.22717874863
3189,1.48001673283
3190,1.33014819612
3192,1.32427646072
3195,1.50482604864
3196,1.54479414736
3201,1.47934808177
3204,1.5904254494
3206,1.41358503175
3207,1.50298870092
3208,1.44946041396
3209,1.29715552084
3213,1.67628030695
3214,1.37852436909
3217,1.36887307284
3218,1.56516590607
3219,1.33557823333
3221,1.33332658018
3222,1.51278546213
3225,1.43330704338
3226,1.38636112943
3227,1.35582466878
3228,1.37884425719
3229,1.26645974668
3230,1.4495064273
3231,1.4382874316
3235,1.58166676476
3239,1.43514304608
3241,1.47400921182
3244,1.40666423362
3248,1.32310064723
3249,1.4900663276
3250,1.32123772363
3253,1.56946386793
3254,1.47403654038
3257,1.4489591331
3259,1.689243244
3260,1.43872869162
3261,1.30081949561
3262,1.41315512991
3268,1.4054397972
3270,1.51549252301
3271,1.44640801843
3272,1.41401903862
3275,1.49900627822
3277,1.48443770256
3278,1.45313624683
3279,1.58908303203
3283,1.40914808658
3285,1.57730271644
3286,1.38120476512
3288,1.31061046775
3298,1.5182065851
3299,1.31912286093
3301,1.61677464371
3303,1.42485754314
3304,1.42079904931
3305,1.43084693002
3306,1.60986761838
3308,1.2140660425
3311,1.39463218426
3313,1.32660085769
3315,1.48768090401
3316,1.54155268365
3318,1.41186252216
3321,1.32348798025
3326,1.5830267872
3328,1.49853011496
3333,1.43353570836
3336,1.23712977733
3338,1.24823158087
3340,1.63090047587
3341,1.34848741871
3342,1.45939652616
3344,1.3148837961
3347,1.55766118242
3348,1.37661304139
3349,1.50011630483
3350,1.36125813506
3351,1.40821846376
3353,1.38040938264
3354,1.24888440197
3355,1.53465283807
3356,1.3907482912
3357,1.2835485844
3358,1.51491374254
3359,1.41684740519
3361,1.28815739349
3362,1.36526122984
3363,1.4046481448
3364,1.48622784066
3365,1.49159690305
3367,1.33031212563
3369,1.53011230498
3370,1.35534721563
3371,1.43367717406
3372,1.71282670172
3373,1.35432008184
3375,1.39796681814
3376,1.41163072791
3377,1.36785528956
3378,1.50270980832
3380,1.51503063631
3381,1.30584754357
3387,1.49568915724
3391,1.47594190389
3392,1.45154848465
3393,1.41478104267
3394,1.47110014735
3396,1.43711252453
3403,1.3427482942
3405,1.37889728977
3410,1.63151715118
3411,1.38873193025
3416,1.50783767087
3417,1.57667688866
3422,1.41527506718
3424,1.47281422859
3425,1.37184435087
3426,1.31993818213
3429,1.51010987749
3430,1.49630041287
3431,1.50744026699
3432,1.50140985706
3434,1.24058765245
3436,1.34426090014
3437,1.25570398482
3438,1.50571012028
3442,1.43491337446
3454,1.37865762395
3457,1.53649280502
3459,1.3284055301
3461,1.51088886019
3464,1.50535274746
3465,1.51369460633
3467,1.34293507688
3471,1.40850782941
3476,1.34994150312
3478,1.28311204207
3482,1.35253337115
3485,1.46378797433
3494,1.52656112893
3495,1.34519016708
3496,1.50003311325
3501,1.22287329334
3502,1.28198924182
3506,1.47591245557
3507,1.71250481489
3508,1.38393175251
3510,1.5718544233
3515,1.48044037206
3516,1.31502920391
3518,1.51752947046
3519,1.38507706326
3520,1.43349169451
3523,1.27986074176
3524,1.40907264854
3525,1.26496289335
3529,1.41171351671
3530,1.24926610665
3535,1.46103002278
3541,1.38988408131
3542,1.45735689693
3544,1.49722776583
3546,1.50992561626
3547,1.50982650155
3552,1.50781949959
3558,1.3732844512
3560,1.39265136205
3568,1.33773307962
3569,1.49386937527
3573,1.42005503778
3574,1.46043356716
3575,1.16983589825
3577,1.44661609572
3579,1.48286153771
3580,1.4014944812
3583,1.37852976518
3584,1.51747481634
3586,1.41924367222
3588,1.50111577988
3590,1.46108974391
3594,1.43058087543
3595,1.60639018421
3596,1.37528610665
3598,1.714553699
3599,1.29052103503
3600,1.4345864439
3602,1.37443322527
3603,1.39685963116
3604,1.49153329433
3605,1.27980333419
3607,1.38865446214
3608,1.23341121887
3610,1.45487711455
3612,1.35899404604
3613,1.34398463131
3614,1.45987077944
3615,1.51877251922
3620,1.51160732428
3622,1.37627192066
3624,1.51034866294
3627,1.37324462885
3628,1.49887847844
3631,1.24612377823
3634,1.25342335835
3635,1.36771495145
3636,1.25655037223
3637,1.31343832523
3640,1.33090258593
3642,1.39675765534
3644,1.46706848822
3646,1.49115631429
3655,1.48274892147
3657,1.41851460621
3659,1.36524515912
3660,1.49457196242
3661,1.3251059248
3664,1.34082619264
3665,1.29456604976
3667,1.49057950251
3669,1.49419787593
3673,1.2859736386
3674,1.37436521687
3675,1.38761313302
3681,1.48293570729
3682,1.44099906401
3686,1.53403626776
3687,1.36276671862
3688,1.51307895479
3689,1.26469206641
3690,1.50081033395
3691,1.36465373712
3694,1.50015420148
3695,1.43587621208
3696,1.4342323064
3698,1.41954958853
3699,1.59290902522
3701,1.34821438116
3703,1.34626796939
3704,1.37233075591
3708,1.36440793658
3709,1.42121673224
3711,1.5626688048
3716,1.21289204943
3718,1.44474948949
3719,1.27700281091
3720,1.40813889878
3721,1.43899234318
3722,1.36766945067
3726,1.62110014579
3727,1.43513128999
3728,1.52469047579
3733,1.51672872378
3734,1.64485893487
3735,1.42088091707
3738,1.41483718603
3740,1.32022296893
3741,1.48200715721
3744,1.50608308059
3745,1.38479988645
3747,1.30288477801
3748,1.47902923147
3749,1.50324201669
3751,1.59831238673
3752,1.30464068583
3754,1.29679566345
3755,1.3844551677
3756,1.44146186215
3757,1.38787784618
3759,1.47210380153
3760,1.39586673239
3761,1.30431326762
3762,1.3078168564
3763,1.457188456
3764,1.24028016197
3765,1.46639835712
3769,1.34434941136
3771,1.73412961824
3773,1.43136031478
3774,1.61416188068
3775,1.2910819897
3776,1.45953908385
3779,1.62259211812
3780,1.31921910309
3781,1.37581608151
3783,1.45790890883
3787,1.3876208767
3788,1.50304805091
3789,1.3757207832
3790,1.61534318845
3791,1.34916900182
3793,1.28200218723
3794,1.46844826894
3803,1.49213527935
3808,1.43255496515
3811,1.51500293743
3812,1.46442535696
3813,1.4881746245
3814,1.23091227806
3816,1.36020274644
3819,1.5218004406
3820,1.33571840993
3821,1.42402845463
3823,1.43636832186
3825,1.40403528428
3826,1.48409971157
3830,1.50902866471
3836,1.57358244961
3838,1.55696128865
3841,1.36713038893
3842,1.30036362961
3845,1.51979408453
3847,1.38948274941
3852,1.36205999374
3853,1.34776376427
3855,1.24161547178
3856,1.44360941039
3858,1.60279210463
3859,1.41353935522
3860,1.47297912263
3861,1.37901599772
3871,1.49179768946
3874,1.36929360988
3877,1.369137558
3878,1.33458923679
3880,1.48562812818
3881,1.3274083607
3883,1.5730077851
3886,1.4388758944
3887,1.19980297439
3894,1.4859774404
3897,1.47199863458
3898,1.39563071025
3900,1.3552281021
3903,1.49575708063
3907,1.55634670599
3909,1.21968213182
3911,1.4034100379
3919,1.30392752185
3920,1.38338101262
3921,1.46681739957
3923,1.34003368569
3926,1.87456018659
3928,1.40992579752
3929,1.24503164767
3930,1.46754034439
3931,1.37444714349
3934,1.38891336238
3937,1.4764589822
3938,1.40692384373
3939,1.4817527161
3941,1.22641429384
3943,1.30219382379
3944,1.42489604427
3945,1.4461375907
3947,1.2547632657
3948,1.82513762821
3949,1.41611138133
3951,1.24082110934
3953,1.41612419278
3954,1.27816994138
3957,1.46141731327
3958,1.46454056796
3960,1.26441158946
3961,1.54760842109
3965,1.26440909491
3966,1.51599334787
3967,1.48737763672
3968,1.32852354268
3969,1.35178463002
3970,1.47698217122
3971,1.46640557752
3972,1.35527270353
3974,1.51214192699
3975,1.43956955467
3976,1.50550035199
3977,1.43443179534
3979,1.52423689892
3982,1.51151622526
3984,1.4848016504
3986,1.18581113351
3989,1.51334443232
3992,1.47843786382
3995,1.39410935604
3997,1.52143158756
4000,1.46319132152
4006,1.59678127386
4007,1.44118409373
4008,1.33174531962
4009,1.18644537691
4010,1.24446006982
4011,1.4216742909
4014,1.40117855024
4016,1.38341032627
4017,1.41897564312
4019,1.53413941057
4020,1.34817090401
4021,1.20280212118
4023,1.51179685271
4025,1.35917485457
4028,1.28509429285
4032,1.39526295314
4033,1.40327138897
4035,1.41803596282
4036,1.62105211707
4037,1.54925316976
4039,1.32170407765
4040,1.25273690978
4042,1.5054904487
4044,1.43744746155
4045,1.3066537551
4050,1.26788189764
4053,1.62531010327
4056,1.3666223284
4057,1.48407879829
4060,1.48691509642
4064,1.46685735293
4066,1.52101030825
4068,1.51303818167
4073,1.5056844005
4076,1.27581350052
4077,1.44385355215
4079,1.57267464861
4081,1.33730798052
4082,1.4640121237
4088,1.46974159146
4091,1.28230420273
4094,1.4025204166
4095,1.59007761728
4096,1.35551951478
4097,1.44155984227
4098,1.40842094809
4102,1.41888104204
4103,1.48553977887
4110,1.44434524078
4111,1.52580842766
4112,1.49126768413
4113,1.44830600102
4116,1.35130100238
4118,1.45670511363
4120,1.47145203069
4121,1.40929066104
4124,1.20247465024
4125,1.24709470161
4126,1.4386622375
4128,1.23251342341
4129,1.45438305913
4130,1.36324271369
4132,1.4583549803
4137,1.22098565494
4138,1.49595052482
4139,1.45480898269
4140,1.44880976247
4142,1.40072832586
4145,1.23870186991
4148,1.38799257469
4150,1.4235478158
4151,1.35788343507
4157,1.57436659311
4158,1.44478885463
4160,1.36289016103
4161,1.39318142856
4162,1.41583356731
4163,1.83036298961
4165,1.47090103139
4167,1.76007620602
4169,1.49413092013
4170,1.50625699689
4172,1.24164083884
4174,1.47235415779
4181,1.32994461529
4184,1.51574973999
4186,1.4276363238
4187,1.49080915829
4192,1.41570911548
4195,1.6207918532
4196,1.49609121372
4197,1.35147088452
4198,1.45621962715
4200,1.51343183622
4202,1.38508699471
4204,1.45590613896
4206,1.45443293016
4207,1.51433891151
4210,1.50234863089
4211,1.33446461787
4216,1.569023892
4218,1.54666729633
4221,1.53664288324
4228,1.4025842319
4231,1.23319616607
4234,1.48909422305
4235,1.31942411026
4236,1.39101566754
4237,1.34922784266
4239,1.42140544203
4242,1.47717409268
4243,1.45119178775
4244,1.38840181451
4245,1.40867533134
4246,1.43969505815
4247,1.25050739328
4248,1.39241443432
4250,1.51022436739
4252,1.75722011171
4253,1.33367456419
4255,1.35607630085
4257,1.47979799814
4258,1.43554349907
4259,1.38689531141
4262,1.39614232899
4264,1.45203001471
4266,1.48629440487
4267,1.48497811269
4269,1.34799530398
4270,1.36429868125
4273,1.30883657489
4275,1.57511240372
4277,1.29168389472
4278,1.36563328824
4279,1.51171225554
4282,1.50514401011
4283,1.28938120363
4284,1.61036309234
4286,1.51902175039
4287,1.51218898992
4289,1.37695314638
4291,1.26234612648
4292,1.46744800677
4300,1.48694196754
4304,1.64218894794
4305,1.47332042276
4308,1.53648792579
4309,1.45884998914
4310,1.50078779205
4314,1.36426387898
4316,1.48359948077
4318,1.49299843371
4319,1.34335408672
4321,1.31194525088
4324,1.40258404679
4325,1.49068924042
4326,1.3148053246
4327,1.25644160692
4328,1.40922796434
4332,1.19898409848
4335,1.77285202813
4336,1.47334184406
4337,1.48708183025
4338,1.69356529075
4341,1.33670109584
4342,1.39007055186
4344,1.23184321372
4347,1.40906442306
4348,1.42410157168
4349,1.38032630187
4356,1.32554217863
4357,1.35332265612
4358,1.50048572713
4362,1.48258088009
4363,1.46675907989
4364,1.50476255289
4365,1.66350842302
4369,1.51438780492
4370,1.34948007072
4371,1.65392268978
4374,1.57417058948
4375,1.50009161974
4376,1.3313974271
4377,1.21132363284
4381,1.58681011321
4382,1.51385220134
4383,1.48031346124
4386,1.44444905761
4387,1.44637708937
4388,1.37902173091
4389,1.43332623497
4390,1.50424316707
4392,1.46939717555
4393,1.4931175067
4395,1.52488463961
4399,1.42745174127
4400,1.36287339936
4401,1.47789159397
4402,1.36802226051
4403,1.39855635655
4406,1.45338347584
4409,1.25541610665
4410,1.49926922397
4412,1.49205330848
4415,1.48847092463
4416,1.36004402655
4420,1.21325665071
4421,1.49193883393
4424,1.47287795878
4427,1.47807011941
4428,1.37251153453
4429,1.41010771174
4433,1.47889819823
4434,1.45610174203
4436,1.22503952555
4438,1.53932530062
4439,1.2631834132
4441,1.28139441648
4444,1.47149601379
4445,1.42181353138
4446,1.28749546034
4447,1.5265377021
4448,1.36611155515
4453,1.240329186
4454,1.35587166675
4456,1.34476742825
4458,1.42130758052
4459,1.44592231534
4460,1.5384319134
4463,1.48835731424
4464,1.51647793296
4465,1.31944451318
4469,1.40304194656
4471,1.48817799537
4473,1.24407292379
4474,1.34259637924
4475,1.38052066188
4476,1.34078630517
4479,1.4755747663
4481,1.44565204108
4482,1.44885622467
4483,1.41375144287
4484,1.33160894875
4485,1.57648866273
4486,1.44892177476
4488,1.51554124068
4489,1.39114761624
4491,1.36781642133
4494,1.28315271951
4495,1.4376578202
4501,1.50611582549
4505,1.36091382209
4506,1.33936337467
4508,1.29758115501
4509,1.73475724534
4511,1.46742807886
4513,1.49107247672
4514,1.38869531504
4516,1.39590924192
4519,1.49825542299
4520,1.55193789273
4522,1.53885981843
4525,1.24411162012
4526,1.43810425501
4527,1.53940569965
4528,1.36718821629
4531,1.39909622543
4532,1.25504578664
4534,1.54730003931
4540,1.7182957598
4541,1.51939354425
4542,1.40492055226
4546,1.47785082482
4548,1.35764059729
4549,1.24405714963
4550,1.53071510258
4551,1.5046475297
4555,1.52074097394
4556,1.42114853892
4557,1.33124760781
4558,1.47723075741
4559,1.47543960439
4560,1.79469048288
4562,1.44841298173
4564,1.22174825489
4565,1.30263808854
4566,1.3943220792
4567,1.46728601982
4569,1.42094500843
4570,1.41702196864
4573,1.4844914488
4575,1.17379939672
4576,1.46390764375
4577,1.4421318264
4578,1.4229876898
4579,1.59718962149
4581,1.48753300692
4582,1.27280196846
4583,1.43372018187
4586,1.15822389256
4587,1.44994112177
4588,1.39475969052
4591,1.42276513067
4592,1.31148219558
4596,1.39218157925
4597,1.25789678324
4598,1.39577640812
4604,1.44175131421
4605,1.43214120334
4609,1.32725160223
4610,1.49960416521
4615,1.35151342714
4616,1.49191550811
4617,1.5873355807
4619,1.43031541618
4622,1.41979208653
4623,1.39894779301
4625,1.50086737612
4626,1.52564609074
4630,1.25925332617
4631,1.50478461108
4632,1.52919634722
4634,1.40706046894
4635,1.55411706502
4636,1.32640121277
4637,1.43324578867
4643,1.54584510084
4644,1.46841314683
4645,1.32722755162
4649,1.43535213063
4650,1.53352676298
4652,1.66972634898
4656,1.31084494254
4659,1.60118508739
4661,1.44182603367
4664,1.38705496478
4668,1.49159036098
4669,1.46126041663
4670,1.46949532753
4672,1.41101325578
4676,1.34267290174
4684,1.27096520856
4685,1.40966718073
4686,1.49071711884
4689,1.39032374949
4694,1.41973963609
4695,1.32471094523
4697,1.51502821739
4701,1.49111306164
4702,1.22567003332
4703,1.50193413508
4704,1.57920862124
4705,1.48018786792
4706,1.52550262139
4708,1.44283319236
4710,1.43652512409
4711,1.54742611781
4714,1.6703631682
4720,1.44068350918
4723,1.50575754552
4724,1.44252985364
4725,1.35514710048
4730,1.32012503231
4731,1.46029025895
4732,1.3987277863
4737,1.47530669997
4739,1.50709126667
4740,1.51812213077
4741,1.48783977584
4743,1.37950903691
4744,1.37831448298
4752,1.45030671463
4754,1.51970510367
4755,1.56912062812
4756,1.44907915258
4757,1.40797678067
4761,1.53910819381
4765,1.48947274698
4766,1.46185568646
4768,1.47512087846
4769,1.50901541975
4770,1.52766356191
4772,1.27521354623
4773,1.46423655698
4775,1.4413955934
4776,1.27564237404
4777,1.40211560275
4778,1.44430033747
4780,1.47350367735
4784,1.347301476
4787,1.46017745898
4788,1.44505561579
4790,1.46221875965
4791,1.41299440259
4793,1.54144297089
4794,1.49519732651
4798,1.39607413152
4799,1.42064720146
4800,1.33715290717
4801,1.49823423942
4803,1.4383159711
4804,1.31165257195
4806,1.28171071654
4807,1.47128036812
4809,1.24981470296
4810,1.31392483951
4817,1.24249505402
4818,1.45752686425
4820,1.26429537781
4822,1.41846069823
4824,1.45531203426
4825,1.4040090296
4828,1.5550873592
4832,1.51654035042
4834,1.41812217145
4837,1.3571959776
